#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.292
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.375 0.0 0.0967492260062 
FE 0.375 0.125 0.0 
FE 0.25 0.0 0.193498452012 
FE 0.25 0.125 0.290247678019 
FE 0.375 0.0 0.290247678019 
FE 0.375 0.125 0.193498452012 
FE 0.25 0.0 0.386996904025 
FE 0.25 0.125 0.483746130031 
FE 0.375 0.0 0.483746130031 
FE 0.375 0.125 0.386996904025 
FE 0.25 0.0 0.580495356037 
FE 0.25 0.125 0.677244582043 
FE 0.375 0.0 0.677244582043 
FE 0.375 0.125 0.580495356037 
FE 0.25 0.25 0.0 
FE 0.25 0.375 0.0967492260062 
FE 0.375 0.25 0.0967492260062 
FE 0.375 0.375 0.0 
FE 0.25 0.25 0.193498452012 
FE 0.25 0.375 0.290247678019 
FE 0.375 0.25 0.290247678019 
FE 0.375 0.375 0.193498452012 
FE 0.25 0.25 0.386996904025 
FE 0.25 0.375 0.483746130031 
FE 0.375 0.25 0.483746130031 
FE 0.375 0.375 0.386996904025 
FE 0.25 0.25 0.580495356037 
FE 0.25 0.375 0.677244582043 
FE 0.375 0.25 0.677244582043 
FE 0.375 0.375 0.580495356037 
FE 0.25 0.5 0.0 
FE 0.25 0.625 0.0967492260062 
FE 0.375 0.5 0.0967492260062 
FE 0.375 0.625 0.0 
FE 0.25 0.5 0.193498452012 
FE 0.25 0.625 0.290247678019 
FE 0.375 0.5 0.290247678019 
FE 0.375 0.625 0.193498452012 
FE 0.25 0.5 0.386996904025 
FE 0.25 0.625 0.483746130031 
FE 0.375 0.5 0.483746130031 
FE 0.375 0.625 0.386996904025 
FE 0.25 0.5 0.580495356037 
FE 0.25 0.625 0.677244582043 
FE 0.375 0.5 0.677244582043 
FE 0.375 0.625 0.580495356037 
FE 0.25 0.75 0.0 
FE 0.25 0.875 0.0967492260062 
FE 0.375 0.75 0.0967492260062 
FE 0.375 0.875 0.0 
FE 0.25 0.75 0.193498452012 
FE 0.25 0.875 0.290247678019 
FE 0.375 0.75 0.290247678019 
FE 0.375 0.875 0.193498452012 
FE 0.25 0.75 0.386996904025 
FE 0.25 0.875 0.483746130031 
FE 0.375 0.75 0.483746130031 
FE 0.375 0.875 0.386996904025 
FE 0.25 0.75 0.580495356037 
FE 0.25 0.875 0.677244582043 
FE 0.375 0.75 0.677244582043 
FE 0.375 0.875 0.580495356037 
FE 0.5 0.0 0.0 
FE 0.5 0.125 0.0967492260062 
FE 0.625 0.0 0.0967492260062 
FE 0.625 0.125 0.0 
FE 0.5 0.0 0.193498452012 
FE 0.5 0.125 0.290247678019 
FE 0.625 0.0 0.290247678019 
FE 0.625 0.125 0.193498452012 
FE 0.5 0.0 0.386996904025 
FE 0.5 0.125 0.483746130031 
FE 0.625 0.0 0.483746130031 
FE 0.625 0.125 0.386996904025 
FE 0.5 0.0 0.580495356037 
FE 0.5 0.125 0.677244582043 
FE 0.625 0.0 0.677244582043 
FE 0.625 0.125 0.580495356037 
FE 0.5 0.25 0.0 
FE 0.5 0.375 0.0967492260062 
FE 0.625 0.25 0.0967492260062 
FE 0.625 0.375 0.0 
FE 0.5 0.25 0.193498452012 
FE 0.5 0.375 0.290247678019 
FE 0.625 0.25 0.290247678019 
FE 0.625 0.375 0.193498452012 
FE 0.5 0.25 0.386996904025 
FE 0.5 0.375 0.483746130031 
FE 0.625 0.25 0.483746130031 
FE 0.625 0.375 0.386996904025 
FE 0.5 0.25 0.580495356037 
FE 0.5 0.375 0.677244582043 
FE 0.625 0.25 0.677244582043 
FE 0.625 0.375 0.580495356037 
FE 0.5 0.5 0.0 
FE 0.5 0.625 0.0967492260062 
FE 0.625 0.5 0.0967492260062 
FE 0.625 0.625 0.0 
FE 0.5 0.5 0.193498452012 
FE 0.5 0.625 0.290247678019 
FE 0.625 0.5 0.290247678019 
FE 0.625 0.625 0.193498452012 
FE 0.5 0.5 0.386996904025 
FE 0.5 0.625 0.483746130031 
FE 0.625 0.5 0.483746130031 
FE 0.625 0.625 0.386996904025 
FE 0.5 0.5 0.580495356037 
FE 0.5 0.625 0.677244582043 
FE 0.625 0.5 0.677244582043 
FE 0.625 0.625 0.580495356037 
FE 0.5 0.75 0.0 
FE 0.5 0.875 0.0967492260062 
FE 0.625 0.75 0.0967492260062 
FE 0.625 0.875 0.0 
FE 0.5 0.75 0.193498452012 
FE 0.5 0.875 0.290247678019 
FE 0.625 0.75 0.290247678019 
FE 0.625 0.875 0.193498452012 
FE 0.5 0.75 0.386996904025 
FE 0.5 0.875 0.483746130031 
FE 0.625 0.75 0.483746130031 
FE 0.625 0.875 0.386996904025 
FE 0.5 0.75 0.580495356037 
FE 0.5 0.875 0.677244582043 
FE 0.625 0.75 0.677244582043 
FE 0.625 0.875 0.580495356037 
FE 0.75 0.0 0.0 
FE 0.75 0.125 0.0967492260062 
FE 0.875 0.0 0.0967492260062 
FE 0.875 0.125 0.0 
FE 0.75 0.0 0.193498452012 
FE 0.75 0.125 0.290247678019 
FE 0.875 0.0 0.290247678019 
FE 0.875 0.125 0.193498452012 
FE 0.75 0.0 0.386996904025 
FE 0.75 0.125 0.483746130031 
FE 0.875 0.0 0.483746130031 
FE 0.875 0.125 0.386996904025 
FE 0.75 0.0 0.580495356037 
FE 0.75 0.125 0.677244582043 
FE 0.875 0.0 0.677244582043 
FE 0.875 0.125 0.580495356037 
FE 0.75 0.25 0.0 
FE 0.75 0.375 0.0967492260062 
FE 0.875 0.25 0.0967492260062 
FE 0.875 0.375 0.0 
FE 0.75 0.25 0.193498452012 
FE 0.75 0.375 0.290247678019 
FE 0.875 0.25 0.290247678019 
FE 0.875 0.375 0.193498452012 
FE 0.75 0.25 0.386996904025 
FE 0.75 0.375 0.483746130031 
FE 0.875 0.25 0.483746130031 
FE 0.875 0.375 0.386996904025 
FE 0.75 0.25 0.580495356037 
FE 0.75 0.375 0.677244582043 
FE 0.875 0.25 0.677244582043 
FE 0.875 0.375 0.580495356037 
FE 0.75 0.5 0.0 
FE 0.75 0.625 0.0967492260062 
FE 0.875 0.5 0.0967492260062 
FE 0.875 0.625 0.0 
FE 0.75 0.5 0.193498452012 
FE 0.75 0.625 0.290247678019 
FE 0.875 0.5 0.290247678019 
FE 0.875 0.625 0.193498452012 
FE 0.75 0.5 0.386996904025 
FE 0.75 0.625 0.483746130031 
FE 0.875 0.5 0.483746130031 
FE 0.875 0.625 0.386996904025 
FE 0.75 0.5 0.580495356037 
FE 0.75 0.625 0.677244582043 
FE 0.875 0.5 0.677244582043 
FE 0.875 0.625 0.580495356037 
FE 0.75 0.75 0.0 
FE 0.75 0.875 0.0967492260062 
FE 0.875 0.75 0.0967492260062 
FE 0.875 0.875 0.0 
FE 0.75 0.75 0.193498452012 
FE 0.75 0.875 0.290247678019 
FE 0.875 0.75 0.290247678019 
FE 0.875 0.875 0.193498452012 
FE 0.75 0.75 0.386996904025 
FE 0.75 0.875 0.483746130031 
FE 0.875 0.75 0.483746130031 
FE 0.875 0.875 0.386996904025 
FE 0.75 0.75 0.580495356037 
FE 0.75 0.875 0.677244582043 
FE 0.875 0.75 0.677244582043 
FE 0.875 0.875 0.580495356037 
